30,2,-4.08954746945
30,4,-9.33271308499
30,20,5.10422433108
30,14,-21.9430487261
30,37,-1.44578134056
30,0,-6.49658167557
30,30,9.54527932189
30,34,-17.0463037264
30,29,-14.6566394092
30,11,-8.08121217617
30,7,-15.3498901332
30,12,-0.0841627680711
30,22,-6.98387512742
30,26,19.0066750994
30,24,14.6425214954
30,10,5.79515860213
30,15,2.89751163482
31,29,-0.235646920575
31,37,6.6176224975
31,24,-11.5669477962
31,33,-16.9442436686
31,21,7.53115056491
31,6,-2.65420791082
31,5,-2.24086919236
31,1,-0.326517914057
31,23,-6.68126595528
31,11,17.0377063872
31,0,1.8845311364
31,39,-17.9192602836
31,7,17.8218401811
31,26,-18.3513276108
31,32,-5.4588571316
31,36,-38.8743044711
31,16,-11.3135086153
31,31,-15.3236300807
31,4,12.0526350893
31,2,7.22280881658
31,9,10.0173683777
31,10,-11.3985234449
31,18,1.70474271099
31,14,13.3808833928
31,34,9.15037344608
31,15,-4.32649422448
31,13,-7.0162047734
31,25,-13.1276350941
31,38,0.0775286409383
31,27,15.3443019456
31,22,10.4473381133
31,20,-10.2580045918
31,12,7.77354439852
31,35,18.6498166281
31,30,0.680077148556
31,28,-8.42041081772
31,19,-1.00815370538
31,3,8.8351162365
31,8,-3.97283077261
31,17,-2.67470669572
32,22,-6.78670616597
32,8,12.8616053318
32,12,-1.42367633434
32,6,9.15451401144
32,3,4.7032174604
32,19,6.2282521807
32,11,-8.99319570294
32,5,12.145571594
32,13,10.2001444837
32,36,34.0157229094
32,15,9.63496867433
32,16,39.8945022542
32,2,7.00097574086
32,38,-2.42226042063
32,30,-3.71316843418
32,32,-7.93015799824
32,0,-6.74569302234
32,17,-2.76263693937
32,1,-28.5239578622
32,7,-9.28993600261
32,31,13.3012307888
32,25,0.456525046126
32,37,17.194632535
32,29,3.24543624161
32,4,-7.54417500041
32,10,-0.553571584737
32,23,16.789370766
32,33,19.6740611469
32,20,-6.73608005755
32,39,9.34327579125
32,28,9.23197551577
32,26,1.23738536167
32,14,-3.30848721237
32,18,-4.22239893415
32,9,-0.903638624636
32,34,6.10325451027
32,35,-7.22930882396
32,21,-6.95414855082
32,24,1.82873812476
32,27,6.43276096795
33,7,-3.82116644766
33,37,-6.1319985894
33,27,-24.4111900192
33,1,29.0076225749
33,11,-17.5684331286
33,26,-6.84087405383
33,12,6.72412035118
33,10,-0.756687651239
33,24,16.1996132965
33,28,23.0775823453
33,16,-10.5099490087
33,36,5.33108076746
33,9,-12.0319294048
33,0,-10.5587179905
33,3,2.58047634763
33,17,-1.82920028032
33,18,-11.9161047739
33,33,-4.3417056429
33,21,-15.189708479
33,31,2.18934461385
33,15,2.87247491831
33,35,-20.9206225029
33,34,-24.5468239729
33,29,-5.62045832236
33,8,-11.1623779416
33,13,17.0885666416
33,23,1.45251404663
33,22,-0.0907301533387
33,14,-2.09741865794
33,39,23.305946913
33,38,1.96744148772
33,30,17.837007785
33,25,-19.22853328
33,6,-7.67243595425
33,2,-6.52574814269
33,20,-5.94714381396
33,5,7.50966952598
33,4,-5.18555800484
33,32,-3.77261438897
33,19,3.28512770965
34,6,-15.3342740215
34,5,32.0577281858
34,1,-7.59085420512
34,36,-12.9284410792
34,4,9.64987107166
34,31,-3.91745404367
34,29,21.3770874475
34,17,4.45507873718
34,28,12.571963196
34,21,-11.0635359647
34,10,-12.8342518375
34,11,-2.00953871391
34,24,-18.2919798312
34,15,6.42160099464
34,13,-6.36138144101
34,20,-21.259571584
34,33,-40.3121142471
34,27,23.0582815922
34,3,7.51127007892
34,25,-25.5882816855
34,39,-24.9036727465
34,22,7.29651328693
34,9,-16.1854775679
34,19,-6.17804321991
34,2,4.5021543546
34,8,-11.8659654074
34,12,14.5725413826
34,26,-20.4571712263
34,14,26.4411173541
34,0,0.311243067552
34,16,3.16534796267
34,34,17.6385403632
34,38,-1.44897827531
34,35,5.41536459768
34,23,-2.6240098233
34,32,-23.5973166826
34,18,-13.6255479495
34,37,10.7725296321
34,30,-2.64291652196
34,7,20.244891488
35,29,3.61586402214
35,36,-10.7865983276
35,7,0.605422379913
35,10,8.87665165297
35,19,-6.59226924993
35,39,-16.1273177734
35,28,2.28827787985
35,0,2.457970555
35,15,-6.81389579392
35,37,-11.5706708272
35,16,-23.4412685045
35,38,7.10598138714
35,18,16.872905175
35,31,-0.834425191058
35,23,1.6798734696
35,35,8.25400542336
35,21,-5.97777531256
35,32,0.4895176243
35,34,-9.62241745022
35,12,5.18419889789
35,17,1.28967038024
35,33,-11.0588107652
35,13,-13.515255992
35,5,-20.2125629597
35,20,28.1308396948
35,11,35.39777909
35,26,20.2670165354
35,2,-7.0824940839
35,8,8.2916020175
35,27,6.83069552419
35,24,-4.46934979675
35,14,11.8753568623
35,22,10.4185328362
35,3,4.82776044218
35,6,6.94962027457
35,4,21.4580690516
35,30,-15.5308245476
35,9,-4.53315274213
35,1,13.7237288339
35,25,9.50716514786
36,26,-13.3663446426
36,11,-21.7444086097
36,33,-9.20775480957
36,10,4.28460755878
36,30,12.3402719591
36,6,-6.16731733265
36,35,-14.6943845911
36,38,-9.60314424072
36,27,-18.3704077332
36,24,12.648736589
36,13,24.9218829264
36,29,4.35783750897
36,2,-4.16313662114
36,36,-22.4660753359
36,18,-12.6928343586
36,16,-10.1073127403
36,14,-1.10807399381
36,7,-5.51991775195
36,15,13.4703763901
36,32,4.86524863535
36,28,-2.10685050196
36,1,14.3293871654
36,17,3.04856192082
36,4,-9.83771232652
36,34,-14.5077881633
36,9,-11.441346542
36,20,-9.98968827075
36,5,8.61821376027
36,23,4.48867831029
36,8,2.9967447326
36,39,10.836364805
36,25,-18.6217390226
36,3,2.73965540642
36,12,7.02165363452
36,21,-9.12444922453
36,37,-2.46657358694
36,0,-11.2513864906
36,19,3.16685506782
36,31,9.29426443929
36,22,6.06572420669
37,4,-3.48549080267
37,14,-7.08578062707
37,5,-18.5181145112
37,2,8.13805287443
37,1,-18.5664023613
37,22,2.15835172598
37,39,12.6682079301
37,32,14.5716707347
37,36,-13.8515807589
37,3,16.223006248
37,37,13.1662286496
37,7,-10.7135646792
37,12,-1.61929467899
37,34,-8.09067197254
37,8,15.5772094994
37,38,-11.7615787771
37,20,4.60626222385
37,18,15.1730854564
37,25,8.78293490465
37,6,17.3417972938
37,29,-11.1464121953
37,19,5.66876478341
37,26,13.9071215999
37,0,0.363909138313
37,21,7.26448590752
37,28,-17.011473477
37,15,8.09965923793
37,23,14.7125165003
37,17,-5.09980134235
37,35,-0.255025922655
37,30,-5.77809377442
37,9,21.3860911523
37,24,10.2460513266
37,16,11.6771692165
37,13,11.4507338857
37,10,10.0361407473
37,11,12.3689109045
37,33,33.5573949266
37,31,0.776403440819
37,27,-2.90999445708
38,3,-17.6896990111
38,29,-8.06877016122
38,10,5.46888691783
38,20,-18.0905263192
38,21,-1.67740930238
38,4,4.71739855346
38,11,-9.42908933711
38,32,5.4444304417
38,39,13.3254192232
38,2,-12.7963131976
38,25,4.37022712674
38,0,-15.7863450966
38,9,12.6209169653
38,19,-11.2336448535
38,12,6.61106563358
38,22,0.395974100677
38,13,25.9641562467
38,27,-12.053655419
38,8,6.94327737935
38,1,0.996934365586
38,38,2.09189202105
38,7,-14.7221264478
38,15,11.2540652858
38,35,24.7257441712
38,30,5.83065633053
38,23,-7.97404511369
38,18,-6.31299146264
38,34,-19.0601984445
38,33,-0.278168425172
38,36,-18.9716929876
38,17,-3.12261285486
38,6,-0.965863727853
38,24,1.28644718722
38,31,3.49424529721
38,16,-5.32090104952
38,26,-10.1032592187
38,14,-6.14092648939
38,5,-9.12487261688
38,28,-23.386546673
38,37,0.19043485825
39,30,14.2918322355
39,7,12.0865421333
39,37,6.6534972916
39,27,1.94192514658
39,13,-15.4067587128
39,34,12.8970727101
39,0,18.0021646531
39,29,-8.52656782673
39,24,16.2680879749
39,6,-6.66142708257
39,12,-2.44502097576
39,38,-22.5696898316
39,16,4.11594509422
39,26,14.5871174842
39,28,-12.8539879671
39,4,-20.0057682273
39,2,14.3403033758
39,11,-18.334632411
39,8,-9.55474063867
39,25,2.851396011
39,23,-0.639630912141
39,35,-24.9858922041
39,22,-8.55464262348
39,1,-8.69616265977
39,14,-10.4959017704
39,15,-1.25002026986
39,32,16.6539735298
39,39,13.0095510191
39,19,11.7070433974
39,31,-14.7728504977
39,36,-19.6255272125
39,18,5.35468737301
39,33,26.4395441742
39,9,8.12039801373
39,21,17.3832395926
39,17,1.15562799017
39,10,-3.01865062349
39,3,20.9958230589
39,5,-6.21475574195
39,20,-6.08200780416
40,29,-8.88244084656
40,20,19.3060177305
40,8,17.0077515065
40,4,-6.80830476132
40,18,17.4265729471
40,16,9.40920168629
40,12,-3.4485746928
40,28,2.32760819759
40,26,20.0861417195
40,23,23.9874436199
40,22,3.6408727048
40,5,-16.4989922898
40,0,0.737502006913
40,14,-6.86410645828
40,9,9.39688085268
40,15,6.74220825909
40,13,13.3515098712
40,25,0.969084948056
40,39,15.6473211302
40,36,-2.21474218768
40,32,12.7609006165
40,17,-3.82148781011
40,33,35.3763701743
40,31,5.39421370348
40,7,-11.6712481017
40,3,27.2157582305
40,21,-0.825789918919
40,19,12.6941050303
40,34,-13.18456762
40,6,20.0150617199
40,38,-12.3035322448
40,37,8.41961769052
40,10,13.834725364
40,1,-8.27791013642
40,11,12.8424616781
40,24,20.5975479511
40,30,-5.50191602998
40,27,-8.19758407445
40,35,-21.2713436346
40,2,8.90104598648
41,39,-17.9857439989
41,34,0.98048498296
41,27,10.1840535197
41,0,-3.75428202099
41,37,-7.67940288559
41,17,3.50706866217
41,33,-10.8631271407
41,28,-18.6671174571
41,4,11.8465424349
41,26,5.32950584334
41,25,11.3830723213
41,3,-5.30787676472
41,16,-12.0278818133
41,10,3.93053395233
41,35,15.8334539153
41,30,-9.69865866577
41,2,-6.9061900561
41,7,-0.314024803332
41,1,1.81358204161
41,32,5.35638641077
41,24,-8.21955862291
41,29,7.88738217338
41,5,-16.8331596186
41,6,4.3377279701
41,15,-0.42980053789
41,36,-21.6732290135
41,31,6.6142606837
41,19,-5.30896559821
41,11,17.8548297544
41,22,9.5344984514
41,8,18.7601124061
41,13,-6.69374690955
41,21,0.0994027653149
41,38,2.33104650267
41,18,4.8312436755
41,23,-0.976225392082
41,14,5.57750746285
41,20,12.0292588168
41,12,5.54289019788
41,9,-4.98788628454
42,21,-10.3455185258
42,3,-15.4575233393
42,9,-19.511448834
42,34,-0.298944310292
42,17,6.33926130677
42,14,9.35645893532
42,37,1.57818273937
42,8,7.6224989588
42,33,-20.4969633635
42,2,-1.71803730456
42,5,4.51675819772
42,16,5.78361143547
42,18,-21.6326627276
42,28,-6.09348516054
42,27,2.13265808884
42,22,9.60046869215
42,4,8.45408746615
42,13,-13.6529938024
42,1,11.7674339618
42,24,-21.6916968638
42,30,1.37685022748
42,15,2.64794295978
42,0,-9.05181422607
42,38,7.87226750662
42,26,-9.28613397481
42,20,-5.56987126972
42,19,3.28874733259
42,36,-2.57185318919
42,32,-5.93171260631
42,35,5.91503101517
42,10,-12.8546236883
42,39,-10.4114171111
42,11,3.6583934267
42,12,17.3132843228
42,23,5.83173230517
42,29,17.7928116012
42,7,8.15804077248
42,25,3.97767140128
42,6,-3.61801935381
42,31,19.8818855753
43,28,-19.8409216352
43,4,-0.259838701913
43,21,14.4988127824
43,1,-8.11928967223
43,34,19.5797330726
43,31,16.2333476071
43,32,10.2503742256
43,11,20.3781688098
43,23,10.6536772127
43,38,5.16833836181
43,13,-3.31136003362
43,3,-5.1277291878
43,33,5.51629811539
43,14,-7.05041889052
43,16,7.06826451102
43,2,7.41672663258
43,26,-17.8742131452
43,8,38.3097252007
43,30,-10.8223053954
43,39,-25.7533057613
43,29,5.03221201944
43,5,-19.19830605
43,24,-8.19479902723
43,10,-5.09763281998
43,9,0.521441947155
43,25,7.76658662855
43,27,14.6543700021
43,20,21.0539327729
43,35,13.4762542971
43,36,-10.9597291112
43,0,-7.59119503002
43,22,12.4591499131
43,6,21.5880276287
43,15,-8.74315551563
43,17,0.475250715955
43,12,-10.2260453657
43,37,-5.41439934334
43,18,2.7932387552
43,7,-1.27450081589
43,19,12.8216031775
44,7,1.99283175763
44,2,-3.53292892089
44,37,0.217486592571
44,9,23.1279127572
44,26,-12.2133814439
44,21,9.20741976574
44,15,-7.7375226594
44,16,-11.5006950682
44,38,10.4041725133
44,6,-5.01941420213
44,22,-5.71065142006
44,3,-6.85372178349
44,39,-14.8374591505
44,28,4.66938296193
44,35,34.3205489806
44,18,13.7008723872
44,19,-19.9361929379
44,31,-27.4054865629
44,1,-13.7981990141
44,24,-10.4021733481
44,11,10.048643198
44,29,-9.61654553817
44,32,-14.5941852871
44,25,-5.47410581986
44,14,7.64404824669
44,33,-16.7412113692
44,20,-10.5437403919
44,23,-23.4685244269
44,10,1.18351524391
44,4,13.9434886939
44,5,10.8732075774
44,36,2.97042009993
44,30,-10.2824031788
44,27,14.3883880408
44,8,-20.9526328017
44,34,10.7647673483
44,0,6.46586326071
44,17,-6.76856231098
44,12,-11.6391987505
44,13,5.1011961762
45,5,1.79522401022
45,24,12.2498805423
45,23,-18.0163270764
45,38,6.19299693493
45,33,3.52066051439
45,12,0.119831284354
45,7,-5.03692264966
45,25,-0.792602373704
45,1,13.699617629
45,26,9.69170622184
45,31,-20.2266428231
45,34,-20.9682635185
45,30,13.9936377086
45,11,-15.7447770772
45,0,0.439309735664
45,4,2.59028572418
45,19,-12.0913901371
45,27,-16.3554230043
45,8,-29.0793398846
45,17,-7.00656698573
45,2,-12.2653245073
45,35,1.5342272789
45,32,-5.96871609148
45,29,-19.351964499
45,22,-14.7213253981
45,9,10.7117143373
45,13,8.11206556251
45,16,-11.4437224982
45,28,15.9779547233
45,10,3.10920884712
45,14,-5.60697596502
45,36,16.7297554774
45,15,-2.81672026563
45,37,-4.57460881289
45,21,-5.63683918586
45,3,-6.37909399124
45,39,27.6271726062
45,6,-13.2421251275
45,18,1.63466668793
45,20,-14.7783019701
46,32,14.1407656957
46,8,12.8214020312
46,30,8.99263821797
46,24,1.14951082418
46,37,3.86516297123
46,28,-25.1124200164
46,15,-2.16444130652
46,23,1.50375879177
46,18,-4.23368382647
46,25,4.37745027414
46,29,-4.73803654542
46,5,-13.6090453869
46,20,-5.39699817845
46,3,2.23598133408
46,4,-9.62232747852
46,7,6.02187076753
46,22,3.06418305904
46,9,7.64048535146
46,12,-0.612200945787
46,11,-4.8551910146
46,38,-8.76913749808
46,26,-8.95258391345
46,21,15.4713602782
46,17,0.222699898965
46,2,8.77306179049
46,35,0.971527820544
46,14,-9.37796904621
46,13,-5.11605199412
46,0,0.0100230991779
46,16,5.24919898699
46,39,-0.638079387609
46,31,1.32901723117
46,1,-5.00685962568
46,34,10.3237164988
46,19,10.8811738722
46,27,3.14263864302
46,10,-7.8970276941
46,33,14.9256510501
46,6,4.51657319829
46,36,-25.7267572887
47,8,12.1327424479
47,11,-8.54849778644
47,15,1.13219227532
47,25,-12.9641042752
47,2,10.7761875479
47,26,-11.6585751013
47,3,15.9734845731
47,16,0.582568070185
47,29,-6.68066812903
47,6,8.71924028645
47,36,-16.3898901376
47,4,-19.12269088
47,12,-9.42871489696
47,14,-11.8007137994
47,33,18.5640711779
47,5,-4.23247121755
47,24,18.4871752629
47,20,7.34584075984
47,9,3.41662738598
47,23,10.9718898812
47,32,13.7618435105
47,35,-20.3602654109
47,21,10.1404922595
47,22,4.44301308159
47,19,15.6817824718
47,13,15.1613507384
47,39,6.34019119818
47,27,-9.29013667176
47,30,6.9424333008
47,7,-2.55085836298
47,31,2.99489666051
47,28,-4.2868508266
47,1,0.266335043383
47,38,-12.4137349287
47,0,-0.993618588594
47,10,2.78909498393
47,34,3.02100588932
47,37,0.206568053354
47,18,2.87110905657
47,17,-1.25342133845
48,30,-9.01962277199
48,16,5.76841868838
48,15,-20.7366609596
48,19,7.84882901774
48,35,-13.842024273
48,0,6.97768381534
48,25,27.3489200745
48,39,-15.5729990652
48,34,19.0600400465
48,2,-3.66042293369
48,23,3.08542247515
48,17,3.77033598266
48,26,24.7766830722
48,12,-15.1438658173
48,27,17.8144157952
48,8,22.8544367858
48,6,11.4179729234
48,22,-6.23268749052
48,5,-23.1477514702
48,37,-21.2686588465
48,29,3.28800301565
48,11,11.0437215841
48,9,-18.2002786097
48,31,9.68635038493
48,36,35.4689457176
48,20,39.7247683323
48,13,-31.118261433
48,1,-0.488415224771
48,28,7.40691267753
48,7,-1.07249545689
48,21,5.93361577424
48,38,7.30425266387
48,14,-11.9705462025
48,18,12.5668033273
48,24,6.45263474395
48,3,-3.08789414886
48,33,15.493631679
48,32,7.56487970977
48,10,1.49879506936
48,4,-2.24373470789
49,0,-13.9018614308
49,5,6.03888469688
49,10,-1.4687925036
49,35,2.06277929008
49,23,3.99252951622
49,33,-28.529231555
49,19,-5.95808917751
49,9,-20.4337249453
49,11,10.1929860779
49,16,-6.45167276454
49,26,-10.189850731
49,39,-18.2595155143
49,2,-7.46251210975
49,37,-2.4110918466
49,27,20.0406035999
49,1,5.85141035679
49,38,5.39686533502
49,7,6.08014010283
49,3,14.414642821
49,17,-0.788992733981
49,15,2.02420859497
49,14,20.1748018898
49,21,-20.6040331102
49,34,-1.32638485387
49,13,8.59978869187
49,28,23.6119116792
49,31,0.357582851137
49,24,2.85260077552
49,22,11.0628873034
49,36,-8.87758817384
49,20,2.10132557916
49,18,-1.67920425963
49,12,13.2334680861
49,29,10.8841940875
49,25,-24.5792035736
49,32,-21.0794002913
49,6,-1.44519821734
49,30,-2.66607748393
49,8,12.778906282
49,4,16.8818386618
50,15,-13.9544109583
50,26,8.71253987394
50,36,-17.7912662262
50,17,1.71339548883
50,12,15.4513631277
50,18,-5.56448237448
50,8,11.0573392852
50,10,-17.5982549054
50,28,3.72706009385
50,35,-20.8243459326
50,34,5.324214431
50,38,-2.72620778907
50,39,-2.96182437087
50,23,7.61710125939
50,20,11.1825447644
50,7,23.0598001023
50,2,8.41625463694
50,16,-0.354057834065
50,30,15.4487960239
50,31,0.0735233066828
50,4,1.42148651797
50,11,9.69056283859
50,5,-22.6760468891
50,13,-34.206362447
50,37,-3.03369355493
50,29,0.474426217721
50,32,4.00698950529
50,6,0.537148582396
50,21,-0.0786520255101
50,33,5.63296170455
50,3,17.3574533337
50,19,19.1547778031
50,25,1.10290941582
50,14,2.23482566271
50,9,-17.3375483564
50,1,20.4903321742
50,0,1.3102725536
50,22,6.87411346162
50,27,12.606685684
50,24,5.11517805014
51,18,-2.9765443347
51,10,20.60871484
51,38,8.42043272886
51,25,-4.77107643512
51,37,-22.1392367
51,3,-18.1474545264
51,19,-18.8207874479
51,5,4.34718400886
51,17,5.42961083756
51,12,6.05529084081
51,31,11.3883872327
51,29,7.23516868497
51,33,-29.7359585059
51,15,9.86783716447
51,8,-3.57140146721
51,36,0.202460575672
51,22,5.12863199812
51,35,2.01326124856
51,7,-20.2131091774
51,11,-5.50974158514
51,13,26.2728194091
51,23,-7.15334150565
51,24,6.54817202678
51,21,-24.0495888873
51,16,-35.3043179552
51,26,5.67692562169
51,1,31.9305169318
51,39,5.57862271532
51,6,-9.50729427183
51,2,-27.7228803893
51,34,-33.5189914109
51,9,-18.290446318
51,4,10.6922773755
51,27,-25.1190039418
51,14,5.64878306253
51,28,9.9585548227
51,32,-2.4895052642
51,0,-13.9923537859
51,20,8.53848039863
51,30,-4.09504992449
52,18,-12.9987713435
52,6,7.86947042358
52,15,-14.7250744317
52,38,12.7476725457
52,25,-2.81517196301
52,35,3.36679806383
52,12,-4.79449485247
52,30,6.16197765635
52,0,-13.0959738992
52,22,4.58642841973
52,7,5.58126329976
52,13,-6.52881326977
52,19,12.347558535
52,24,-3.51274202261
52,14,-6.95551703906
52,21,3.82318878212
52,11,-0.0514698482604
52,3,-11.2503653198
52,1,8.27033736999
52,28,3.63288321586
52,39,-15.1286086986
52,29,2.88195575524
52,33,-5.47174942835
52,8,23.2325205014
52,2,1.63132305542
52,16,9.91132460817
52,27,11.7204305088
52,10,-16.763338842
52,17,-0.0717016156451
52,31,12.5056613924
52,5,-5.84361410208
52,32,-3.90869537056
52,4,-2.30579234061
52,37,-10.1937800168
52,26,-26.584878915
52,23,1.45121087677
52,36,10.9366216398
52,9,-14.5881053894
52,34,16.7538167867
52,20,8.05680823998
53,19,7.25431412634
53,11,3.46489123721
53,24,-13.9615727788
53,8,15.0689837994
53,33,-9.26644948636
53,17,4.60800572851
53,14,5.5771358098
53,10,-4.00344164038
53,27,5.37911241417
53,16,10.2068878095
53,32,1.50823133318
53,37,8.86261388125
53,5,11.1269738824
53,30,-8.06738663695
53,6,6.55132143696
53,38,-4.62029028046
53,13,6.7524204608
53,0,-4.31384502233
53,9,-3.87508456153
53,36,-17.223903929
53,21,3.61866440948
53,31,15.7481181133
53,7,1.96708304775
53,12,0.823453365251
53,22,12.3044178009
53,25,-9.07855711216
53,28,-14.8105810817
53,15,9.01793701258
53,4,-4.45502846705
53,39,-17.934377529
53,26,-22.0878121493
53,2,10.2805924831
53,20,-3.43940133097
53,34,13.3730866447
53,35,4.52063038229
53,29,15.4820685283
53,1,-11.8777691671
53,18,-8.97356356569
53,23,11.9850076076
53,3,-0.836824207705
54,0,2.18441771776
54,34,17.2359866246
54,21,5.78623956377
54,32,-8.38177137932
54,38,6.36628708993
54,17,-0.492746621167
54,18,-9.59170858557
54,31,-16.2045210975
54,22,-2.47159723379
54,10,-22.1889326138
54,36,-13.0570363011
54,9,-6.30904460773
54,20,-12.9625076601
54,7,25.4466041713
54,27,21.9700690756
54,24,-7.2766385452
54,5,-5.74113252493
54,4,7.26543565599
54,12,8.92110684052
54,39,-12.8819483745
54,8,-7.46119784111
54,11,-3.14742928193
54,29,-1.55765808603
54,2,0.10340031903
54,33,-15.7596430872
54,1,9.93731720969
54,26,-10.09868558
54,15,-16.2218839995
54,13,-28.776214805
54,14,4.82928147329
54,6,-14.2859442974
54,30,15.9698120118
54,19,0.687763972804
54,23,-17.6529405683
54,37,-4.53506664991
54,25,-1.4033523819
54,35,9.17494713301
54,16,-5.15721678233
54,28,0.632265101596
54,3,-2.55242768794
55,8,-1.23288837861
55,22,1.53506966636
55,4,4.85264214237
55,33,13.8389822806
55,19,-1.5156116257
55,25,17.8912809473
55,31,-5.80208573025
55,23,-2.39501674349
55,30,20.0867298494
55,26,35.2637208774
55,18,-1.70351974013
55,17,2.80640941648
55,9,0.264769735174
55,6,-11.6792007341
55,28,-29.9731915966
55,14,-0.159127962786
55,37,1.79396543806
55,10,2.54777230376
55,39,25.6619419454
55,1,19.5014200714
55,11,-5.43434134842
55,20,-11.6173743612
55,0,1.002420913
55,36,-50.3346088678
55,15,9.72671309356
55,13,-14.1801066066
55,29,-7.39303401503
55,2,-8.62468571798
55,12,29.6819766067
55,34,-27.2645787948
55,27,-10.2914111655
55,5,-33.7184463354
55,16,-18.1234941219
55,3,9.02339512281
55,35,-8.68113371591
55,21,-4.37525482584
55,7,6.13980999138
55,32,20.4105268979
55,38,-17.1366501068
55,24,13.0985012321
56,2,-0.480977318816
56,7,4.64282899433
56,34,15.9736469458
56,31,-7.34795880935
56,24,-18.1477570253
56,13,0.309578789423
56,14,6.26125994614
56,3,-13.9523440491
