candidate_id,donation,state
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,4000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1500.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2000.00,CA
10,1000.00,CA
10,2000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1500.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2000.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2000.00,CA
10,2500.00,CA
10,500.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,500.00,CA
10,2000.00,CA
10,500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2400.00,CA
10,2500.00,CA
10,5000.00,CA
10,4500.00,CA
10,5000.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,500.00,CA
10,3000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2000.00,CA
10,2000.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,2000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,500.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,5000.00,CA
10,5000.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,1000.00,CA
10,-1000.00,CA
10,1500.00,CA
10,3500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,5000.00,CA
10,5000.00,CA
10,1500.00,CA
10,500.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,3000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2000.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,3500.00,CA
10,1500.00,CA
10,2500.00,CA
10,5000.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,2000.00,CA
10,1000.00,CA
10,2500.00,CA
10,500.00,CA
10,1000.00,CA
10,1000.00,CA
10,4000.00,CA
10,500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2000.00,CA
10,2500.00,CA
10,1250.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,4000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,1000.00,CA
10,-1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,-5000.00,CA
10,1500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1500.00,CA
10,2500.00,CA
10,1000.00,CA
10,4000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,1500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,1000.00,CA
10,1500.00,CA
10,1000.00,CA
10,1000.00,CA
10,2000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,4500.00,CA
10,500.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,-2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,4000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,500.00,CA
10,2500.00,CA
10,3500.00,CA
10,1000.00,CA
10,500.00,CA
10,500.00,CA
10,2500.00,CA
10,5000.00,CA
10,1500.00,CA
10,3000.00,CA
10,1000.00,CA
10,1500.00,CA
10,1000.00,CA
10,10.00,CA
10,10.00,CA
10,2500.00,CA
10,4000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,1500.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,150.00,CA
10,1000.00,CA
10,5000.00,CA
10,4000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2000.00,CA
10,4000.00,CA
10,3000.00,CA
10,2500.00,CA
10,-2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2000.00,CA
10,1500.00,CA
10,1000.00,CA
10,1000.00,CA
10,2000.00,CA
10,2500.00,CA
10,2000.00,CA
10,5000.00,CA
10,1500.00,CA
10,1500.00,CA
10,1000.00,CA
10,2000.00,CA
10,1000.00,CA
10,1000.00,CA
10,750.00,CA
10,5000.00,CA
10,500.00,CA
10,1500.00,CA
10,1000.00,CA
10,2000.00,CA
10,2000.00,CA
10,-2500.00,CA
10,2000.00,CA
10,5000.00,CA
10,1500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2000.00,CA
10,-1500.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,5000.00,CA
10,500.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,7499.00,CA
10,2000.00,CA
10,1000.00,CA
10,1500.00,CA
10,2000.00,CA
10,1000.00,CA
10,2500.00,CA
10,3500.00,CA
10,1500.00,CA
10,1500.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,3166.00,CA
10,5000.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,2000.00,CA
10,1500.00,CA
10,5000.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,1500.00,CA
10,5000.00,CA
10,1000.00,CA
10,3500.00,CA
10,1000.00,CA
10,2000.00,CA
10,5000.00,CA
10,5000.00,CA
10,2000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,3000.00,CA
10,2000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,1000.00,CA
10,750.00,CA
10,2500.00,CA
10,2000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,500.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,1500.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,-2000.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,1500.00,CA
10,1500.00,CA
10,2500.00,CA
10,1500.00,CA
10,2000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,1000.00,CA
10,5000.00,CA
10,1500.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,3000.00,CA
10,1000.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,5000.00,CA
10,1500.00,CA
10,2000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2000.00,CA
10,5000.00,CA
10,500.00,CA
10,2500.00,CA
10,4000.00,CA
10,5000.00,CA
10,3500.00,CA
10,2000.00,CA
10,2500.00,CA
10,3500.00,CA
10,1500.00,CA
10,2500.00,CA
10,2500.00,CA
10,650.00,CA
10,1000.00,CA
10,5000.00,CA
10,2000.00,CA
10,1500.00,CA
10,1500.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,3000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,4000.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,2000.00,CA
10,500.00,CA
10,150.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,3000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,2000.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2000.00,CA
10,2500.00,CA
10,1000.00,CA
10,4000.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1500.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,3000.00,CA
10,1500.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2000.00,CA
10,-2500.00,CA
10,4000.00,CA
10,500.00,CA
10,2500.00,CA
10,500.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,1500.00,CA
10,2500.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,5000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,1500.00,CA
10,1500.00,CA
10,500.00,CA
10,500.00,CA
10,1000.00,CA
10,2000.00,CA
10,2500.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,4000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,5000.00,CA
10,5000.00,CA
10,5000.00,CA
10,2000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2000.00,CA
10,1000.00,CA
10,2500.00,CA
10,500.00,CA
10,500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2500.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,1500.00,CA
10,2500.00,CA
10,500.00,CA
10,1000.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,-1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,2000.00,CA
10,2000.00,CA
10,500.00,CA
10,1000.00,CA
10,1000.00,CA
10,4500.00,CA
10,3000.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,1500.00,CA
10,1500.00,CA
10,2000.00,CA
10,5000.00,CA
10,5000.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2500.00,CA
10,3000.00,CA
10,2000.00,CA
10,5000.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,4000.00,CA
10,2500.00,CA
10,1000.00,CA
10,5000.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,5000.00,CA
10,2000.00,CA
10,1000.00,CA
10,2000.00,CA
10,5000.00,CA
10,1500.00,CA
10,5000.00,CA
10,1000.00,CA
10,1000.00,CA
10,5000.00,CA
10,2500.00,CA
10,2500.00,CA
10,1000.00,CA
10,1000.00,CA
11,650.00,CA
12,2000.00,UT
12,5000.00,UT
12,2500.00,UT
12,5000.00,UT
12,1000.00,UT
12,2000.00,UT
12,1000.00,UT
12,1000.00,UT
12,2000.00,UT
12,500.00,UT
12,2000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,2500.00,UT
12,2500.00,UT
12,1000.00,UT
12,2000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,2000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,500.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,2500.00,UT
12,2500.00,UT
12,1000.00,UT
12,2500.00,UT
12,1000.00,UT
12,4000.00,UT
12,4000.00,UT
12,500.00,UT
12,2000.00,UT
12,2500.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,5000.00,UT
12,2000.00,UT
12,1000.00,UT
12,5000.00,UT
12,2500.00,UT
12,2500.00,UT
12,1000.00,UT
12,1000.00,UT
12,1000.00,UT
12,2500.00,UT
12,2500.00,UT
12,3000.00,UT
12,1000.00,UT
12,500.00,UT
12,1500.00,UT
12,3000.00,UT
12,1500.00,UT
12,2000.00,UT
12,2500.00,UT
12,1000.00,UT
12,2500.00,UT
12,1000.00,UT
12,1000.00,UT
12,2000.00,UT
12,3000.00,UT
12,1000.00,UT
12,4000.00,UT
12,1000.00,UT
12,-1000.00,UT
12,500.00,UT
12,2500.00,UT
12,2500.00,UT
12,5000.00,UT
12,500.00,UT
12,2500.00,UT
13,1000.00,MI
13,2500.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,-1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2000.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,3000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,5000.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,-2500.00,MI
13,1000.00,MI
13,2500.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1500.00,MI
13,500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,500.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1500.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,500.00,MI
13,300.00,MI
13,1419.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2000.00,MI
13,4000.00,MI
13,500.00,MI
13,2000.00,MI
13,1000.00,MI
13,1810.00,MI
13,2000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,3500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2500.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2500.00,MI
13,3000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1500.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,-2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,5000.00,MI
13,2500.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,500.00,MI
13,500.00,MI
13,1500.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,83.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,-1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1500.00,MI
13,1000.00,MI
13,500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,500.00,MI
13,1500.00,MI
13,2000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,3000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,5000.00,MI
13,500.00,MI
13,500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1500.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,3000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,3000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2500.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,3000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,750.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2500.00,MI
13,1000.00,MI
13,2500.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2500.00,MI
13,3000.00,MI
13,8.00,MI
13,2000.00,MI
13,1500.00,MI
13,1000.00,MI
13,1877.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,940.00,MI
13,5000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1500.00,MI
13,4000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1500.00,MI
13,2500.00,MI
13,2500.00,MI
13,1000.00,MI
13,2000.00,MI
13,5000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,2000.00,MI
13,2500.00,MI
13,500.00,MI
13,1500.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2500.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,401.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2.00,MI
13,2500.00,MI
13,500.00,MI
13,2000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,3500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1500.00,MI
13,500.00,MI
13,1000.00,MI
13,1500.00,MI
13,2500.00,MI
13,4000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,-1.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,3000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,3000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1.00,MI
13,2000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,500.00,MI
13,1500.00,MI
13,2500.00,MI
13,3000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,1000.00,MI
13,415.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,500.00,MI
13,2500.00,MI
13,2500.00,MI
13,500.00,MI
13,2500.00,MI
13,5000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,2000.00,MI
13,2500.00,MI
13,280.00,MI
13,2500.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,3000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2500.00,MI
13,2000.00,MI
13,2500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,-1000.00,MI
13,1000.00,MI
13,1500.00,MI
13,5000.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2000.00,MI
13,2000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2000.00,MI
13,259.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2500.00,MI
13,2500.00,MI
13,1500.00,MI
13,4500.00,MI
13,500.00,MI
13,2000.00,MI
13,2500.00,MI
13,4000.00,MI
13,1000.00,MI
13,5000.00,MI
13,1000.00,MI
13,500.00,MI
13,3000.00,MI
13,1500.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,500.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,2000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
13,1000.00,MI
